debug: Tools Menu Handler registered
2020-05-07 16:07:59.215754,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:07:59.217632,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:07:59.220131,39,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:07:59.501343,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:07:59.505713,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:07:59.509401,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:07:59.782692,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:07:59.787065,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:07:59.790955,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:00.063880,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:00.066111,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:00.068088,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:00.346996,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:00.351600,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:00.355466,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:00.633055,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:00.637526,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:00.641293,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:00.915520,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:00.919712,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:00.923429,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:01.198106,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:01.201504,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:01.205578,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:01.483817,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:01.488382,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:01.492358,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:01.765872,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:01.770163,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:01.774184,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:02.048402,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:02.053019,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:02.056677,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:02.330835,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:02.335238,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:02.338872,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:02.610787,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:02.612967,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:02.614671,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:02.895834,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:02.900092,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:02.903765,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:03.177943,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:03.182980,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:03.186776,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:03.464887,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:03.469125,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:03.472824,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:03.743826,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:03.745738,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:03.748026,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:04.029897,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:04.034172,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:08:04.037595,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:04.312788,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:04.317142,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:04.320784,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:04.597940,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:04.602322,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:04.606032,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:04.876790,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:04.878610,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:04.880130,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:05.159908,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:05.164188,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:05.167973,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:05.438932,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:05.441182,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:05.443011,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:05.725908,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:05.730318,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:05.733640,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:06.006743,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:06.010229,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:06.013849,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:06.289919,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:06.294220,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:06.297926,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:06.570738,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:06.573996,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:06.577652,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:06.853956,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:06.858276,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:06.860463,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:07.132764,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:07.134729,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:07.137542,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:07.418990,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:07.423337,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:07.427020,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:07.702972,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:07.707281,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:07.711203,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:07.987988,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:07.992689,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:07.996543,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:08.266929,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:08.269029,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:08.270889,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:08.552308,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:08.556804,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:08.560626,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:08.837146,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:08.841512,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:08.845235,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:09.120999,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:09.125398,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:09.129159,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:09.401970,37,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:09.404171,38,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:09.405979,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:09.685939,37,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:09.690615,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:09.694698,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:09.966836,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:09.970622,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:09.974477,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:10.251011,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:10.255669,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:10.259497,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:10.533909,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:10.538922,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:10.542816,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:10.816944,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:10.819018,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:10.820887,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:11.104051,37,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:11.108438,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:11.112086,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:11.386071,37,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:11.390347,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:11.393529,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:11.668958,37,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:11.673244,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:11.676882,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:11.954182,37,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:11.958498,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:11.962156,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:12.238176,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:12.242655,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:12.246487,39,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:12.522368,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:12.526769,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:12.530630,39,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:12.803074,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:12.807145,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:12.811272,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:13.090405,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:13.095218,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:13.098210,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:13.375505,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:13.380147,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:13.383914,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:13.657541,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:13.661786,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:13.665475,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:13.939266,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:13.943969,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:13.947969,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:14.224219,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:14.228720,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:14.230427,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:14.503066,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:14.505128,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:14.506812,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:14.786084,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:14.790430,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:14.794060,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:15.065057,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:15.066918,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:15.069551,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:15.354113,37,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:15.358465,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:15.362223,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:15.635135,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:15.639265,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:15.643212,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:15.921107,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:15.925426,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:15.929174,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:16.203213,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:16.205551,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:16.207270,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:16.489401,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:16.493758,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:16.497304,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:16.769115,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:16.771202,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:16.774228,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:17.055149,37,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:17.059511,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:17.063189,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:17.338124,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:17.342400,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:17.346148,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:17.621146,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:17.625313,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:17.626839,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:17.900215,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:17.902755,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:17.904526,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:18.187142,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:18.191401,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:18.195070,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:18.469158,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:18.473480,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:18.477101,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:08:18.755221,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:18.759534,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:18.761783,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:19.034189,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:19.037626,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:19.041371,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:19.316483,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:19.318520,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:19.321728,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:19.603101,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:19.607281,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:19.611051,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:19.887519,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:19.892022,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:19.895736,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:20.166660,37,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:20.168551,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:20.170021,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:20.449331,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:20.453714,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:20.457413,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:20.729053,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:20.730927,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:20.733505,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.013557,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.017707,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:21.021271,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.297830,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.301886,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:21.305578,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.581252,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.585550,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:21.589183,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:21.866280,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:21.870695,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:21.874387,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:22.152177,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:22.156559,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:22.160218,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:22.437798,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:22.441894,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:22.445553,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:22.721195,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:22.725495,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:22.729197,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:23.000045,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:23.001901,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:23.003390,39,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:23.283429,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:23.287535,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:23.289181,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:23.563633,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:23.565566,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:23.567063,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:23.847691,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:23.852207,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:23.856094,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:24.130389,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:24.133978,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:24.137683,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:24.413551,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:24.417840,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:24.420766,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:24.695534,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:24.700062,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:24.703816,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:24.981404,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:24.985717,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:24.989370,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:25.260571,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:25.262439,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:25.265002,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:25.543364,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:25.547708,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:25.551378,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:25.823150,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:25.827331,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:25.831059,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:26.106378,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:26.110751,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:26.114490,39,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:26.391271,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:26.395651,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:26.399584,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:26.675350,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:26.679662,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:26.683340,39,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:26.961323,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:26.965708,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:26.969271,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:08:27.243332,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:08:27.247648,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:27.251385,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:27.528623,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:27.532991,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:27.537240,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:08:27.811621,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:27.815979,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:27.819805,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:28.090414,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:28.093857,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:28.097618,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:28.376606,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:28.381036,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:28.384859,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:28.659354,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:28.662966,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:28.666721,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:28.940945,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:28.942856,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:28.944489,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:29.222730,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:29.226833,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:29.230602,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:29.508387,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:29.512737,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:29.516366,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:29.791326,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:29.795593,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:29.799238,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.073276,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.075161,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:30.077718,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:08:30.359412,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.363765,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:30.367383,39,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:30.646447,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.650866,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.654600,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.929419,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:30.933737,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:30.937380,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:31.215415,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:31.219701,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:31.223409,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:31.495506,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:31.497570,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:31.499401,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:31.782810,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:31.787280,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:08:31.791148,39,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:08:32.061654,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:32.064537,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:08:32.068293,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:32.346551,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:08:32.351194,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:08:32.355010,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:32.629363,37,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:32.632891,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:32.636673,39,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:08:32.913941,37,,66:18:c6:fa:6b:90,-61,1
